Dewpoint,HourlyPrecipIn,Humidity,Pressure,SolarRadiationWatts/m^2,Temperature,deviceTime_unix,WindDirection,WindDirectionDegrees,WindSpeedGustMPH,WindSpeedMPH,dailyrainin
13.777777777777777,0.0,63.0,1007.4466517500001,831.4,21.11111111111111,1530394189,West,263.0,0.0,0.0,0.0
14.11111111111111,0.0,64.0,1007.4466517500001,831.91,21.222222222222225,1530394493,SW,215.0,0.0,0.0,0.0
14.38888888888889,0.0,65.0,1007.4466517500001,834.97,21.222222222222225,1530394797,ESE,115.0,0.0,0.0,0.0
15.0,0.0,67.0,1007.4466517500001,838.03,21.27777777777778,1530395085,NE,42.0,0.0,0.0,0.0
15.0,0.0,67.0,1007.4466517500001,835.37,21.38888888888889,1530395389,NW,311.0,0.0,0.0,0.0
14.222222222222223,0.0,63.0,1007.4466517500001,835.23,21.500000000000004,1530395693,NW,324.0,0.0,0.0,0.0
14.11111111111111,0.0,63.0,1007.4466517500001,837.84,21.38888888888889,1530395997,WNW,285.0,0.0,0.0,0.0
14.777777777777779,0.0,65.0,1007.10801422,843.74,21.611111111111114,1530396285,NE,49.0,0.0,0.0,0.0
15.388888888888891,0.0,68.0,1007.10801422,833.81,21.500000000000004,1530396589,NNW,331.0,0.0,0.0,0.0
15.111111111111112,0.0,68.0,1007.4466517500001,825.47,21.222222222222225,1530396893,SSW,204.0,0.0,0.0,0.0
14.888888888888888,0.0,68.0,1007.4466517500001,819.67,21.0,1530397197,WNW,290.0,0.0,0.0,0.0
15.0,0.0,69.0,1007.10801422,818.19,20.888888888888886,1530397485,WNW,300.0,0.0,0.0,0.0
13.88888888888889,0.0,64.0,1007.10801422,825.71,20.888888888888886,1530397789,South,188.0,0.0,0.0,0.0
14.888888888888888,0.0,69.0,1007.10801422,825.12,20.777777777777782,1530398093,NE,50.0,0.0,0.0,0.0
13.222222222222221,0.0,61.0,1007.10801422,827.08,21.0,1530398397,SW,229.0,0.0,0.0,0.0
14.11111111111111,0.0,63.0,1007.10801422,826.11,21.38888888888889,1530398685,SE,138.0,0.0,0.0,0.0
15.222222222222221,0.0,67.0,1007.10801422,814.84,21.611111111111114,1530398989,NNE,24.0,0.0,0.0,0.0
16.222222222222225,0.0,71.0,1007.10801422,806.82,21.72222222222222,1530399293,WNW,290.0,0.0,0.0,0.0
16.27777777777778,0.0,73.0,1007.10801422,794.87,21.27777777777778,1530399597,WNW,293.0,0.0,0.0,0.0
16.27777777777778,0.0,75.0,1007.10801422,766.74,20.888888888888886,1530399885,NW,317.0,4.9,3.1,0.0
15.5,0.0,74.0,1007.10801422,761.5,20.27777777777778,1530400189,ESE,106.0,0.0,0.0,0.0
14.500000000000002,0.0,71.0,1007.10801422,759.84,19.88888888888889,1530400493,NE,36.0,0.0,0.0,0.0
14.38888888888889,0.0,72.0,1007.10801422,756.27,19.61111111111111,1530400797,NW,318.0,0.0,0.0,0.0
15.5,0.0,78.0,1007.10801422,740.97,19.388888888888893,1530401085,WNW,299.0,4.9,3.1,0.0
15.0,0.0,77.0,1007.10801422,730.16,19.111111111111114,1530401389,NNW,334.0,0.0,0.0,0.0
15.111111111111112,0.0,78.0,1007.10801422,717.36,19.000000000000004,1530401693,NNW,327.0,0.0,0.0,0.0
14.888888888888888,0.0,78.0,1007.10801422,712.45,18.77777777777778,1530401997,NW,315.0,4.9,2.2,0.0
14.27777777777778,0.0,77.0,1007.10801422,705.28,18.388888888888886,1530402285,NW,311.0,0.0,0.0,0.0
14.11111111111111,0.0,77.0,1007.10801422,702.63,18.22222222222222,1530402589,NNW,334.0,0.0,0.0,0.0
13.388888888888891,0.0,74.0,1007.10801422,697.34,18.111111111111107,1530402893,SSE,148.0,0.0,0.0,0.0
14.27777777777778,0.0,78.0,1007.10801422,684.94,18.22222222222222,1530403197,WNW,301.0,4.9,4.0,0.0
14.38888888888889,0.0,79.0,1006.7693766900001,672.52,18.111111111111107,1530403485,SE,137.0,0.0,0.0,0.0
14.11111111111111,0.0,77.0,1007.10801422,669.97,18.22222222222222,1530403789,SE,127.0,0.0,0.0,0.0
13.388888888888891,0.0,72.0,1006.7693766900001,666.32,18.5,1530404093,ESE,119.0,0.0,0.0,0.0
14.61111111111111,0.0,77.0,1006.7693766900001,656.52,18.722222222222225,1530404397,NW,326.0,2.5,1.3,0.0
14.000000000000002,0.0,74.0,1006.7693766900001,644.18,18.722222222222225,1530404685,East,95.0,0.0,0.0,0.0
13.499999999999998,0.0,71.0,1006.7693766900001,593.17,18.77777777777778,1530404989,NW,322.0,0.0,0.0,0.0
14.777777777777779,0.0,76.0,1006.7693766900001,588.82,19.111111111111114,1530405293,NNW,333.0,0.0,0.0,0.0
14.777777777777779,0.0,76.0,1006.7693766900001,588.87,19.111111111111114,1530405597,NW,315.0,0.0,0.0,0.0
14.500000000000002,0.0,75.0,1006.7693766900001,248.79,19.000000000000004,1530405885,NNW,336.0,0.0,0.0,0.0
14.500000000000002,0.0,76.0,1006.7693766900001,90.36,18.77777777777778,1530406189,NW,305.0,0.0,0.0,0.0
14.888888888888888,0.0,78.0,1006.7693766900001,97.25,18.77777777777778,1530406493,ESE,114.0,0.0,0.0,0.0
14.777777777777779,0.0,79.0,1006.7693766900001,94.57,18.5,1530406797,North,9.0,0.0,0.0,0.0
14.888888888888888,0.0,81.0,1006.7693766900001,100.53,18.22222222222222,1530407086,NW,320.0,2.5,0.2,0.0
15.0,0.0,83.0,1006.7693766900001,93.95,17.888888888888893,1530407390,NW,309.0,0.0,0.0,0.0
14.888888888888888,0.0,84.0,1006.43073916,89.82,17.611111111111114,1530407694,NW,324.0,0.0,0.0,0.0
14.61111111111111,0.0,84.0,1006.43073916,82.36,17.27777777777778,1530407998,NW,323.0,0.0,0.0,0.0
14.27777777777778,0.0,84.0,1006.43073916,81.15,17.0,1530408286,NNW,327.0,0.0,0.0,0.0
14.222222222222223,0.0,85.0,1006.7693766900001,82.55,16.722222222222225,1530408590,NW,320.0,0.0,0.0,0.0
14.000000000000002,0.0,85.0,1006.7693766900001,81.5,16.500000000000004,1530408894,South,178.0,0.0,0.0,0.0
14.000000000000002,0.0,86.0,1006.7693766900001,76.45,16.27777777777778,1530409198,WNW,300.0,0.0,0.0,0.0
14.11111111111111,0.0,87.0,1006.7693766900001,74.4,16.222222222222225,1530409486,NNW,344.0,0.0,0.0,0.0
13.611111111111112,0.0,85.0,1006.7693766900001,65.68,16.11111111111111,1530409790,East,97.0,0.0,0.0,0.0
13.222222222222221,0.0,83.0,1006.7693766900001,52.69,16.11111111111111,1530410094,East,83.0,0.0,0.0,0.0
12.5,0.0,79.0,1006.7693766900001,44.63,16.11111111111111,1530410398,ESE,122.0,0.0,0.0,0.0
12.388888888888888,0.0,78.0,1006.7693766900001,41.16,16.222222222222225,1530410686,East,85.0,0.0,0.0,0.0
12.11111111111111,0.0,76.0,1006.7693766900001,37.35,16.27777777777778,1530410990,ESE,103.0,0.0,0.0,0.0
12.11111111111111,0.0,75.0,1006.7693766900001,32.72,16.500000000000004,1530411294,East,84.0,0.0,0.0,0.0
12.277777777777779,0.0,75.0,1006.7693766900001,28.12,16.722222222222225,1530411598,ENE,78.0,0.0,0.0,0.0
12.388888888888888,0.0,75.0,1006.7693766900001,23.4,16.77777777777778,1530411886,East,95.0,0.0,0.0,0.0
12.277777777777779,0.0,74.0,1006.7693766900001,20.1,16.88888888888889,1530412190,East,91.0,0.0,0.0,0.0
12.277777777777779,0.0,74.0,1006.7693766900001,19.73,16.88888888888889,1530412494,ENE,72.0,0.0,0.0,0.0
12.611111111111112,0.0,75.0,1006.7693766900001,18.43,17.0,1530412798,NW,326.0,0.0,0.0,0.0
12.777777777777779,0.0,76.0,1006.7693766900001,12.69,17.0,1530413086,East,89.0,0.0,0.0,0.0
13.0,0.0,77.0,1006.7693766900001,10.71,17.0,1530413390,ESE,106.0,0.0,0.0,0.0
13.222222222222221,0.0,78.0,1006.43073916,9.33,17.0,1530413694,East,96.0,0.0,0.0,0.0
12.888888888888891,0.0,77.0,1006.7693766900001,8.06,16.88888888888889,1530413998,NNW,330.0,0.0,0.0,0.0
13.111111111111112,0.0,78.0,1006.7693766900001,6.97,16.88888888888889,1530414286,East,97.0,0.0,0.0,0.0
13.0,0.0,78.0,1006.43073916,5.98,16.77777777777778,1530414590,East,94.0,0.0,0.0,0.0
13.222222222222221,0.0,79.0,1006.43073916,4.76,16.77777777777778,1530414894,NE,43.0,0.0,0.0,0.0
13.611111111111112,0.0,82.0,1006.43073916,3.66,16.722222222222225,1530415198,SE,130.0,0.0,0.0,0.0
13.88888888888889,0.0,84.0,1006.43073916,2.13,16.61111111111111,1530415486,ESE,107.0,0.0,0.0,0.0
14.27777777777778,0.0,87.0,1006.7693766900001,0.75,16.38888888888889,1530415790,NNE,33.0,0.0,0.0,0.0
14.38888888888889,0.0,89.0,1006.43073916,0.0,16.222222222222225,1530416094,SE,131.0,0.0,0.0,0.0
14.27777777777778,0.0,90.0,1006.43073916,0.0,15.888888888888891,1530416398,ESE,102.0,0.0,0.0,0.0
14.27777777777778,0.0,91.0,1006.43073916,0.0,15.722222222222221,1530416686,NNE,27.0,0.0,0.0,0.0
14.000000000000002,0.0,92.0,1006.7693766900001,0.0,15.277777777777779,1530416990,ESE,115.0,0.0,0.0,0.0
14.11111111111111,0.0,94.0,1006.7693766900001,0.0,15.0,1530417294,ESE,108.0,0.0,0.0,0.0
13.777777777777777,0.0,94.0,1006.43073916,0.0,14.722222222222223,1530417598,WSW,245.0,0.0,0.0,0.0
13.722222222222225,0.0,95.0,1006.7693766900001,0.0,14.500000000000002,1530417886,ENE,61.0,0.0,0.0,0.0
13.499999999999998,0.0,95.0,1006.43073916,0.0,14.27777777777778,1530418190,East,100.0,0.0,0.0,0.0
13.388888888888891,0.0,95.0,1006.7693766900001,0.0,14.222222222222223,1530418494,ESE,122.0,0.0,0.0,0.0
13.499999999999998,0.0,97.0,1006.7693766900001,0.0,14.000000000000002,1530418798,NW,317.0,0.0,0.0,0.0
13.611111111111112,0.0,98.0,1006.7693766900001,0.0,13.88888888888889,1530419086,East,92.0,0.0,0.0,0.0
13.499999999999998,0.0,98.0,1007.10801422,0.0,13.777777777777777,1530419390,NNW,332.0,0.0,0.0,0.0
13.611111111111112,0.0,99.0,1007.10801422,0.0,13.722222222222225,1530419694,NNW,331.0,0.0,0.0,0.0
13.499999999999998,0.0,99.0,1007.10801422,0.0,13.611111111111112,1530419998,NNW,336.0,0.0,0.0,0.0
13.388888888888891,0.0,99.0,1007.10801422,0.0,13.499999999999998,1530420286,NNW,333.0,0.0,0.0,0.0
13.277777777777777,0.0,99.0,1007.10801422,0.0,13.388888888888891,1530420590,East,82.0,0.0,0.0,0.0
13.222222222222221,0.0,99.0,1007.10801422,0.0,13.277777777777777,1530420894,NNE,25.0,0.0,0.0,0.0
13.222222222222221,0.0,99.0,1007.10801422,0.0,13.277777777777777,1530421198,NE,45.0,0.0,0.0,0.0
13.111111111111112,0.0,99.0,1007.10801422,0.0,13.222222222222221,1530421486,NNW,334.0,0.0,0.0,0.0
13.111111111111112,0.0,99.0,1007.4466517500001,0.0,13.222222222222221,1530421790,NNW,341.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530422094,ESE,104.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530422398,East,91.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530422686,NNW,338.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530422990,NNW,332.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530423294,NNW,337.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530423598,ESE,112.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530423886,SE,141.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530424190,ENE,71.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530424494,East,83.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530424798,ESE,104.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530425086,NE,37.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530425390,NW,323.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530425694,NNW,340.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530425998,ESE,115.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530426286,ENE,58.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530426590,NNW,331.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530426894,ENE,77.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530427198,East,81.0,0.0,0.0,0.0
12.888888888888891,0.0,99.0,1007.4466517500001,0.0,13.0,1530427486,East,84.0,0.0,0.0,0.0
12.888888888888891,0.0,99.0,1007.4466517500001,0.0,13.0,1530427790,East,79.0,0.0,0.0,0.0
12.888888888888891,0.0,99.0,1007.4466517500001,0.0,13.0,1530428094,ESE,105.0,0.0,0.0,0.0
12.888888888888891,0.0,99.0,1007.4466517500001,0.0,13.0,1530428398,East,94.0,0.0,0.0,0.0
12.888888888888891,0.0,99.0,1007.4466517500001,0.0,13.0,1530428687,ESE,118.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530428991,East,96.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530429295,East,88.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530429599,NNW,327.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530429887,NNW,338.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530430191,ENE,75.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530430495,East,94.0,0.0,0.0,0.0
13.0,0.0,99.0,1007.4466517500001,0.0,13.111111111111112,1530430799,ENE,57.0,0.0,0.0,0.0
12.888888888888891,0.0,99.0,1007.4466517500001,0.0,13.0,1530431087,ESE,104.0,0.0,0.0,0.0
12.888888888888891,0.0,99.0,1007.4466517500001,0.0,13.0,1530431391,East,98.0,0.0,0.0,0.0
12.888888888888891,0.0,99.0,1007.4466517500001,0.0,13.0,1530431695,ENE,76.0,0.0,0.0,0.0
12.888888888888891,0.0,99.0,1007.4466517500001,0.0,13.0,1530431999,NNW,338.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1007.10801422,0.0,12.888888888888891,1530432287,ENE,66.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1007.4466517500001,0.0,12.888888888888891,1530432591,ESE,117.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1007.4466517500001,0.0,12.888888888888891,1530432895,East,84.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1007.10801422,0.0,12.888888888888891,1530433199,NW,323.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1007.10801422,0.0,12.888888888888891,1530433487,NNW,335.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1007.10801422,0.0,12.888888888888891,1530433791,ESE,105.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1007.10801422,0.0,12.888888888888891,1530434095,NW,319.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1007.10801422,0.0,12.888888888888891,1530434383,East,90.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1007.10801422,0.0,12.777777777777779,1530434687,East,91.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1007.10801422,0.0,12.777777777777779,1530434991,ESE,114.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1006.7693766900001,0.0,12.777777777777779,1530435295,ENE,63.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1006.7693766900001,0.0,12.777777777777779,1530435583,ENE,58.0,0.0,0.0,0.0
12.611111111111112,0.0,99.0,1006.7693766900001,0.0,12.722222222222221,1530435887,NE,46.0,0.0,0.0,0.0
12.611111111111112,0.0,99.0,1006.7693766900001,0.0,12.722222222222221,1530436191,ENE,64.0,0.0,0.0,0.0
12.5,0.0,99.0,1006.7693766900001,0.0,12.611111111111112,1530436495,NW,324.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1006.7693766900001,0.0,12.5,1530436799,NW,321.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1006.7693766900001,0.0,12.5,1530437087,East,98.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1006.7693766900001,0.0,12.388888888888888,1530437391,NNW,329.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1006.7693766900001,0.0,12.388888888888888,1530437695,ENE,66.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1006.7693766900001,0.0,12.388888888888888,1530437983,East,99.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1006.7693766900001,0.0,12.388888888888888,1530438287,ENE,63.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1006.7693766900001,0.0,12.388888888888888,1530438591,ENE,72.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1006.7693766900001,0.0,12.388888888888888,1530438895,East,86.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1006.7693766900001,0.0,12.388888888888888,1530439183,NNE,31.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1006.7693766900001,0.0,12.388888888888888,1530439487,ENE,66.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1006.7693766900001,0.0,12.388888888888888,1530439791,East,96.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1007.10801422,0.0,12.388888888888888,1530440095,ESE,107.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1006.7693766900001,0.0,12.388888888888888,1530440383,NNE,19.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1007.10801422,0.0,12.388888888888888,1530440687,NW,323.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1006.7693766900001,0.0,12.277777777777779,1530440991,East,97.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1006.7693766900001,0.0,12.277777777777779,1530441295,NNW,333.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1006.7693766900001,0.0,12.277777777777779,1530441599,NE,46.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.10801422,0.0,12.277777777777779,1530441887,ENE,70.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1006.7693766900001,0.0,12.277777777777779,1530442191,East,95.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1006.7693766900001,0.0,12.277777777777779,1530442495,East,90.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.10801422,0.0,12.277777777777779,1530442783,East,96.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.10801422,0.0,12.277777777777779,1530443087,NNW,332.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.10801422,0.0,12.222222222222223,1530443391,NNW,338.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.10801422,0.0,12.222222222222223,1530443695,East,84.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.10801422,0.0,12.222222222222223,1530443999,East,97.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.10801422,0.0,12.222222222222223,1530444287,ESE,104.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.4466517500001,0.0,12.222222222222223,1530444591,NNW,340.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.4466517500001,0.0,12.222222222222223,1530444895,ESE,103.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.4466517500001,0.0,12.222222222222223,1530445183,ESE,102.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.4466517500001,0.0,12.222222222222223,1530445487,East,99.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.10801422,0.0,12.277777777777779,1530445791,East,89.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.10801422,0.0,12.277777777777779,1530446095,East,85.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.10801422,0.0,12.277777777777779,1530446383,East,87.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.4466517500001,0.0,12.277777777777779,1530446687,East,98.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.10801422,0.0,12.277777777777779,1530446991,NNW,335.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.4466517500001,0.0,12.222222222222223,1530447295,East,96.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.4466517500001,0.0,12.222222222222223,1530447583,East,95.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.4466517500001,0.0,12.222222222222223,1530447887,East,95.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.4466517500001,0.0,12.222222222222223,1530448191,East,92.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.4466517500001,0.0,12.222222222222223,1530448495,East,86.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.7852892800001,0.0,12.222222222222223,1530448783,East,86.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.7852892800001,0.0,12.222222222222223,1530449087,East,86.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.7852892800001,0.0,12.222222222222223,1530449391,East,86.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.7852892800001,0.46,12.222222222222223,1530449695,East,86.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1007.7852892800001,2.52,12.222222222222223,1530449983,East,86.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1008.1239268100001,4.69,12.222222222222223,1530450287,East,86.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1008.1239268100001,6.04,12.11111111111111,1530450591,East,86.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1007.7852892800001,8.28,12.11111111111111,1530450895,East,86.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1008.1239268100001,10.77,12.11111111111111,1530451199,East,86.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1008.1239268100001,13.04,12.11111111111111,1530451487,East,92.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1008.1239268100001,16.87,12.11111111111111,1530451791,East,92.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1008.1239268100001,20.3,12.11111111111111,1530452095,ENE,78.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1008.4625643400001,25.53,12.11111111111111,1530452383,ENE,74.0,0.0,0.0,0.0
12.000000000000002,0.0,99.0,1008.1239268100001,34.03,12.11111111111111,1530452687,ENE,72.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1008.1239268100001,41.07,12.222222222222223,1530452991,ESE,104.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1008.4625643400001,52.27,12.222222222222223,1530453295,East,98.0,0.0,0.0,0.0
12.11111111111111,0.0,99.0,1008.4625643400001,62.53,12.222222222222223,1530453599,ENE,72.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1008.4625643400001,57.5,12.277777777777779,1530453887,East,82.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1008.4625643400001,52.64,12.388888888888888,1530454191,East,90.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1008.4625643400001,50.11,12.5,1530454495,ENE,68.0,0.0,0.0,0.0
12.5,0.0,99.0,1008.80120187,45.56,12.611111111111112,1530454783,East,89.0,0.0,0.0,0.0
12.611111111111112,0.0,99.0,1008.4625643400001,54.29,12.722222222222221,1530455087,East,88.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1008.4625643400001,48.94,12.777777777777779,1530455391,East,88.0,0.0,0.0,0.0
12.888888888888891,0.0,99.0,1008.80120187,49.97,13.0,1530455695,NE,55.0,0.0,0.0,0.0
13.0,0.0,99.0,1008.80120187,46.24,13.111111111111112,1530455983,SE,131.0,0.0,0.0,0.0
13.111111111111112,0.0,99.0,1008.80120187,47.47,13.222222222222221,1530456287,East,94.0,0.0,0.0,0.0
13.222222222222221,0.0,99.0,1008.80120187,49.14,13.277777777777777,1530456591,East,88.0,0.0,0.0,0.0
13.277777777777777,0.0,99.0,1008.80120187,47.61,13.388888888888891,1530456895,ESE,104.0,0.0,0.0,0.0
13.388888888888891,0.0,99.0,1008.80120187,56.93,13.499999999999998,1530457183,NE,49.0,0.0,0.0,0.0
13.388888888888891,0.0,99.0,1008.80120187,51.61,13.499999999999998,1530457487,ESE,108.0,0.0,0.0,0.0
13.499999999999998,0.0,99.0,1008.80120187,48.75,13.611111111111112,1530457791,NE,36.0,0.0,0.0,0.0
13.499999999999998,0.0,99.0,1008.80120187,69.97,13.611111111111112,1530458095,ESE,119.0,0.0,0.0,0.0
13.611111111111112,0.0,99.0,1008.80120187,85.07,13.722222222222225,1530458383,NE,53.0,0.0,0.0,0.0
13.499999999999998,0.0,99.0,1008.80120187,107.75,13.611111111111112,1530458687,ENE,71.0,0.0,0.0,0.0
13.499999999999998,0.0,99.0,1008.80120187,130.91,13.611111111111112,1530458991,NNE,24.0,0.0,0.0,0.0
13.499999999999998,0.0,99.0,1008.80120187,150.12,13.611111111111112,1530459295,SE,125.0,0.0,0.0,0.0
13.611111111111112,0.0,99.0,1008.80120187,143.09,13.722222222222225,1530459583,ENE,73.0,0.0,0.0,0.0
13.722222222222225,0.0,99.0,1008.80120187,151.92,13.777777777777777,1530459887,SW,216.0,0.0,0.0,0.0
13.88888888888889,0.0,99.0,1008.80120187,137.8,14.000000000000002,1530460191,SSW,195.0,0.0,0.0,0.0
14.000000000000002,0.0,99.0,1008.80120187,141.16,14.11111111111111,1530460495,SE,144.0,0.0,0.0,0.0
14.222222222222223,0.0,99.0,1008.80120187,135.12,14.27777777777778,1530460783,SE,141.0,0.0,0.0,0.0
14.27777777777778,0.0,99.0,1008.80120187,112.93,14.38888888888889,1530461087,SE,134.0,0.0,0.0,0.0
14.38888888888889,0.0,99.0,1008.80120187,120.57,14.500000000000002,1530461391,East,95.0,0.0,0.0,0.0
14.38888888888889,0.0,99.0,1009.1398394000001,122.83,14.500000000000002,1530461695,SE,132.0,0.0,0.0,0.0
14.27777777777778,0.0,99.0,1008.80120187,121.7,14.38888888888889,1530461983,East,99.0,0.0,0.0,0.0
14.38888888888889,0.0,99.0,1009.1398394000001,131.74,14.500000000000002,1530462287,ESE,114.0,0.0,0.0,0.0
14.38888888888889,0.0,99.0,1009.1398394000001,131.39,14.500000000000002,1530462591,NW,326.0,0.0,0.0,0.0
14.38888888888889,0.0,99.0,1009.1398394000001,167.29,14.500000000000002,1530462895,ESE,106.0,0.0,0.0,0.0
14.38888888888889,0.0,99.0,1009.1398394000001,142.12,14.500000000000002,1530463183,NNE,28.0,0.0,0.0,0.0
14.38888888888889,0.0,99.0,1009.1398394000001,167.11,14.500000000000002,1530463487,NE,52.0,0.0,0.0,0.0
14.38888888888889,0.0,99.0,1009.1398394000001,158.22,14.500000000000002,1530463791,NW,317.0,0.0,0.0,0.0
14.38888888888889,0.0,99.0,1009.1398394000001,177.14,14.500000000000002,1530464095,North,359.0,0.0,0.0,0.0
