Dewpoint,HourlyPrecipIn,Humidity,Pressure,SolarRadiationWatts/m^2,Temperature,deviceTime_unix,WindDirection,WindDirectionDegrees,WindSpeedGustMPH,WindSpeedMPH,dailyrainin
12.777777777777779,0.0,99.0,1008.4625643400001,0.0,12.888888888888891,1530518689,ENE,75.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1008.1239268100001,0.0,12.888888888888891,1530518993,East,86.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1008.1239268100001,0.0,12.888888888888891,1530519297,SE,134.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1008.1239268100001,0.0,12.888888888888891,1530519585,SE,135.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1008.1239268100001,0.0,12.888888888888891,1530519889,SE,135.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1008.1239268100001,0.0,12.888888888888891,1530520193,East,79.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1008.1239268100001,0.0,12.888888888888891,1530520497,ESE,121.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1008.1239268100001,0.0,12.888888888888891,1530520785,ESE,104.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1008.1239268100001,0.0,12.888888888888891,1530521089,East,96.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1008.1239268100001,0.0,12.888888888888891,1530521393,ENE,63.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1008.1239268100001,0.0,12.888888888888891,1530521697,SE,135.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1007.7852892800001,0.0,12.888888888888891,1530521985,ESE,106.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1007.7852892800001,0.0,12.777777777777779,1530522289,NNE,29.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1007.7852892800001,0.0,12.777777777777779,1530522593,SE,129.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1007.7852892800001,0.0,12.777777777777779,1530522897,ESE,107.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1007.7852892800001,0.0,12.777777777777779,1530523185,East,80.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1007.7852892800001,0.0,12.777777777777779,1530523489,NNE,12.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1007.7852892800001,0.0,12.777777777777779,1530523793,SSE,155.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1007.7852892800001,0.0,12.777777777777779,1530524097,SSE,153.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1007.7852892800001,0.0,12.777777777777779,1530524385,ESE,102.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1007.7852892800001,0.0,12.777777777777779,1530524689,NNW,332.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1007.7852892800001,0.0,12.777777777777779,1530524993,ESE,113.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1007.7852892800001,0.0,12.777777777777779,1530525297,ESE,107.0,0.0,0.0,0.0
12.611111111111112,0.0,99.0,1007.7852892800001,0.0,12.722222222222221,1530525585,NW,322.0,0.0,0.0,0.0
12.611111111111112,0.0,99.0,1007.7852892800001,0.0,12.722222222222221,1530525889,East,97.0,0.0,0.0,0.0
12.611111111111112,0.0,99.0,1007.7852892800001,0.0,12.722222222222221,1530526193,NNW,328.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.7852892800001,0.0,12.611111111111112,1530526497,NW,316.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.4466517500001,0.0,12.611111111111112,1530526785,ESE,113.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.7852892800001,0.0,12.611111111111112,1530527089,SE,124.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.7852892800001,0.0,12.611111111111112,1530527393,SE,132.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.7852892800001,0.0,12.611111111111112,1530527697,ESE,114.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.7852892800001,0.0,12.611111111111112,1530527985,SE,124.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.7852892800001,0.0,12.611111111111112,1530528289,East,96.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.7852892800001,0.0,12.611111111111112,1530528593,East,90.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.7852892800001,0.0,12.611111111111112,1530528897,NNW,329.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.7852892800001,0.0,12.611111111111112,1530529185,NW,317.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.7852892800001,0.0,12.611111111111112,1530529489,East,85.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.7852892800001,0.0,12.611111111111112,1530529793,SE,130.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.7852892800001,0.0,12.611111111111112,1530530097,SE,145.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.7852892800001,0.0,12.611111111111112,1530530385,SE,135.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.7852892800001,0.0,12.611111111111112,1530530689,ENE,62.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.4466517500001,0.0,12.611111111111112,1530530993,ENE,70.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.4466517500001,0.0,12.611111111111112,1530531297,NE,49.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.4466517500001,0.0,12.611111111111112,1530531585,NE,56.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.4466517500001,0.0,12.611111111111112,1530531889,SE,131.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.4466517500001,0.0,12.611111111111112,1530532193,SE,140.0,0.0,0.0,0.0
12.5,0.0,99.0,1007.4466517500001,0.0,12.611111111111112,1530532497,ENE,68.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1007.4466517500001,0.0,12.5,1530532785,SSW,196.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1007.4466517500001,0.0,12.5,1530533089,East,92.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1007.4466517500001,0.0,12.5,1530533393,East,101.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1007.4466517500001,0.0,12.5,1530533697,ESE,104.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1007.4466517500001,0.0,12.5,1530533985,East,92.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1007.7852892800001,0.0,12.5,1530534289,ENE,71.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1007.4466517500001,0.0,12.5,1530534593,SSE,152.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1007.7852892800001,0.0,12.5,1530534897,NNW,340.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1007.4466517500001,0.0,12.388888888888888,1530535185,East,83.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1007.7852892800001,0.0,12.388888888888888,1530535489,SE,131.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1007.7852892800001,0.0,12.388888888888888,1530535793,ENE,72.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1007.4466517500001,0.0,12.388888888888888,1530536097,NW,322.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1007.7852892800001,0.0,12.388888888888888,1530536385,South,190.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1007.7852892800001,0.07,12.388888888888888,1530536689,East,97.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.7852892800001,1.03,12.277777777777779,1530536993,East,98.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.7852892800001,1.42,12.277777777777779,1530537297,East,95.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.7852892800001,2.45,12.277777777777779,1530537585,NNE,22.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.7852892800001,3.87,12.277777777777779,1530537889,North,355.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.7852892800001,4.6,12.277777777777779,1530538193,East,90.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1008.1239268100001,6.94,12.277777777777779,1530538497,ENE,76.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.7852892800001,7.26,12.277777777777779,1530538785,ESE,118.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1007.7852892800001,8.85,12.277777777777779,1530539089,East,90.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1008.1239268100001,12.66,12.277777777777779,1530539393,East,92.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1008.1239268100001,12.88,12.277777777777779,1530539697,ENE,61.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1008.1239268100001,17.09,12.277777777777779,1530539985,ESE,106.0,0.0,0.0,0.0
12.222222222222223,0.0,99.0,1008.1239268100001,19.11,12.277777777777779,1530540289,SE,135.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1007.7852892800001,21.24,12.388888888888888,1530540593,ESE,116.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1008.1239268100001,23.97,12.388888888888888,1530540897,SE,137.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1008.1239268100001,30.11,12.388888888888888,1530541185,SE,125.0,0.0,0.0,0.0
12.277777777777779,0.0,99.0,1008.1239268100001,30.19,12.388888888888888,1530541489,SE,141.0,0.0,0.0,0.0
12.388888888888888,0.0,99.0,1008.1239268100001,26.21,12.5,1530541793,NW,311.0,0.0,0.0,0.0
12.5,0.0,99.0,1008.1239268100001,32.44,12.611111111111112,1530542097,SE,130.0,0.0,0.0,0.0
12.5,0.0,99.0,1008.1239268100001,34.0,12.611111111111112,1530542385,SE,138.0,0.0,0.0,0.0
12.611111111111112,0.0,99.0,1008.4625643400001,35.42,12.722222222222221,1530542689,SE,142.0,0.0,0.0,0.0
12.611111111111112,0.0,99.0,1008.4625643400001,37.55,12.722222222222221,1530542993,NNW,339.0,0.0,0.0,0.0
12.611111111111112,0.0,99.0,1008.4625643400001,39.37,12.722222222222221,1530543297,ESE,110.0,0.0,0.0,0.0
12.611111111111112,0.0,99.0,1008.4625643400001,40.53,12.722222222222221,1530543585,NE,56.0,0.0,0.0,0.0
12.611111111111112,0.0,99.0,1008.4625643400001,47.69,12.722222222222221,1530543889,SSE,159.0,0.0,0.0,0.0
12.611111111111112,0.0,99.0,1008.4625643400001,50.59,12.722222222222221,1530544193,SE,128.0,0.0,0.0,0.0
12.611111111111112,0.0,99.0,1008.4625643400001,48.01,12.722222222222221,1530544497,SE,139.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1008.4625643400001,53.72,12.777777777777779,1530544785,NNW,338.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1008.4625643400001,53.92,12.777777777777779,1530545089,NE,54.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1008.4625643400001,53.89,12.777777777777779,1530545393,SE,145.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1008.4625643400001,56.5,12.777777777777779,1530545697,East,93.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1008.4625643400001,54.12,12.777777777777779,1530545985,East,92.0,0.0,0.0,0.0
12.722222222222221,0.0,99.0,1008.4625643400001,56.19,12.777777777777779,1530546289,SE,143.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1008.4625643400001,60.79,12.888888888888891,1530546593,SE,127.0,0.0,0.0,0.0
12.777777777777779,0.0,99.0,1008.4625643400001,62.87,12.888888888888891,1530546897,South,172.0,0.0,0.0,0.0
12.888888888888891,0.0,99.0,1008.4625643400001,71.16,13.0,1530547185,ESE,108.0,0.0,0.0,0.0
12.888888888888891,0.0,99.0,1008.4625643400001,80.78,13.0,1530547489,NNW,336.0,0.0,0.0,0.0
13.0,0.0,99.0,1008.4625643400001,79.87,13.111111111111112,1530547793,SE,135.0,0.0,0.0,0.0
13.0,0.0,99.0,1008.4625643400001,83.57,13.111111111111112,1530548097,North,2.0,0.0,0.0,0.0
13.0,0.0,99.0,1008.4625643400001,83.14,13.111111111111112,1530548385,NE,55.0,0.0,0.0,0.0
13.0,0.0,99.0,1008.4625643400001,84.83,13.111111111111112,1530548689,ESE,122.0,0.0,0.0,0.0
13.0,0.0,99.0,1008.4625643400001,84.8,13.111111111111112,1530548993,East,100.0,0.0,0.0,0.0
13.111111111111112,0.0,99.0,1008.4625643400001,93.85,13.222222222222221,1530549297,East,93.0,0.0,0.0,0.0
13.222222222222221,0.0,99.0,1008.4625643400001,91.4,13.277777777777777,1530549585,East,82.0,0.0,0.0,0.0
13.222222222222221,0.0,99.0,1008.4625643400001,96.93,13.277777777777777,1530549889,NNE,25.0,0.0,0.0,0.0
13.277777777777777,0.0,99.0,1008.4625643400001,96.99,13.388888888888891,1530550193,NE,51.0,0.0,0.0,0.0
13.388888888888891,0.0,99.0,1008.4625643400001,102.62,13.499999999999998,1530550497,SE,130.0,0.0,0.0,0.0
13.277777777777777,0.0,98.0,1008.4625643400001,150.47,13.611111111111112,1530550785,ESE,110.0,0.0,0.0,0.0
13.222222222222221,0.0,97.0,1008.1239268100001,123.63,13.722222222222225,1530551089,South,190.0,0.0,0.0,0.0
13.388888888888891,0.0,97.0,1008.4625643400001,118.16,13.88888888888889,1530551393,East,97.0,0.0,0.0,0.0
13.722222222222225,0.0,98.0,1008.4625643400001,111.07,14.000000000000002,1530551697,ESE,119.0,0.0,0.0,0.0
13.611111111111112,0.0,97.0,1008.4625643400001,126.53,14.11111111111111,1530551985,NNE,32.0,0.0,0.0,0.0
13.722222222222225,0.0,97.0,1008.4625643400001,123.96,14.222222222222223,1530552289,SSE,161.0,0.0,0.0,0.0
13.722222222222225,0.0,96.0,1008.4625643400001,150.04,14.27777777777778,1530552593,SE,135.0,0.0,0.0,0.0
13.722222222222225,0.0,95.0,1008.4625643400001,142.85,14.500000000000002,1530552897,SE,137.0,0.0,0.0,0.0
13.88888888888889,0.0,96.0,1008.4625643400001,157.34,14.500000000000002,1530553185,NNE,31.0,0.0,0.0,0.0
14.11111111111111,0.0,97.0,1008.4625643400001,154.76,14.61111111111111,1530553489,SE,124.0,0.0,0.0,0.0
13.777777777777777,0.0,95.0,1008.4625643400001,163.97,14.61111111111111,1530553793,SSW,211.0,0.0,0.0,0.0
14.000000000000002,0.0,95.0,1008.4625643400001,160.0,14.777777777777779,1530554097,NNW,329.0,0.0,0.0,0.0
14.000000000000002,0.0,95.0,1008.4625643400001,181.44,14.777777777777779,1530554385,NW,318.0,0.0,0.0,0.0
13.722222222222225,0.0,93.0,1008.80120187,170.0,14.777777777777779,1530554689,ESE,113.0,0.0,0.0,0.0
13.777777777777777,0.0,93.0,1008.4625643400001,178.06,14.888888888888888,1530554993,NNW,333.0,0.0,0.0,0.0
13.88888888888889,0.0,93.0,1008.4625643400001,176.61,15.0,1530555297,SE,136.0,0.0,0.0,0.0
13.777777777777777,0.0,92.0,1008.80120187,206.26,15.111111111111112,1530555585,SSE,149.0,4.9,1.8,0.0
13.88888888888889,0.0,91.0,1008.4625643400001,201.86,15.277777777777779,1530555889,ESE,115.0,0.0,0.0,0.0
14.000000000000002,0.0,91.0,1008.4625643400001,200.09,15.388888888888891,1530556193,SE,130.0,0.0,0.0,0.0
14.222222222222223,0.0,91.0,1008.4625643400001,185.78,15.611111111111112,1530556497,NW,318.0,0.0,0.0,0.0
14.11111111111111,0.0,90.0,1008.80120187,211.14,15.722222222222221,1530556785,SSE,152.0,0.0,0.0,0.0
14.500000000000002,0.0,92.0,1008.4625643400001,186.94,15.777777777777779,1530557089,NW,322.0,0.0,0.0,0.0
14.722222222222223,0.0,93.0,1008.4625643400001,196.6,15.777777777777779,1530557393,WNW,301.0,0.0,0.0,0.0
14.777777777777779,0.0,94.0,1008.4625643400001,191.15,15.722222222222221,1530557697,ESE,118.0,0.0,0.0,0.0
14.27777777777778,0.0,92.0,1008.80120187,191.15,15.611111111111112,1530557985,South,189.0,0.0,0.0,0.0
14.222222222222223,0.0,91.0,1008.80120187,178.48,15.611111111111112,1530558290,SSE,153.0,0.0,0.0,0.0
14.222222222222223,0.0,91.0,1009.1398394000001,172.58,15.611111111111112,1530558594,SSE,153.0,0.0,0.0,0.0
14.61111111111111,0.0,94.0,1008.80120187,159.27,15.5,1530558898,SE,140.0,0.0,0.0,0.0
14.500000000000002,0.0,94.0,1009.1398394000001,174.97,15.388888888888891,1530559186,ESE,121.0,0.0,0.0,0.0
14.38888888888889,0.0,93.0,1008.80120187,175.83,15.5,1530559490,ENE,78.0,0.0,0.0,0.0
14.500000000000002,0.0,94.0,1008.80120187,181.09,15.388888888888891,1530559794,NNE,27.0,0.0,0.0,0.0
14.000000000000002,0.0,91.0,1009.1398394000001,190.56,15.388888888888891,1530560098,ESE,103.0,0.0,0.0,0.0
13.777777777777777,0.0,90.0,1008.80120187,209.18,15.388888888888891,1530560386,SE,134.0,0.0,0.0,0.0
14.000000000000002,0.0,91.0,1008.80120187,207.09,15.388888888888891,1530560690,SE,143.0,0.0,0.0,0.0
14.11111111111111,0.0,91.0,1008.80120187,243.26,15.5,1530560994,NNW,337.0,0.0,0.0,0.0
14.000000000000002,0.0,90.0,1008.80120187,249.28,15.611111111111112,1530561298,NW,316.0,0.0,0.0,0.0
14.27777777777778,0.0,92.0,1008.80120187,230.95,15.611111111111112,1530561586,NW,308.0,0.0,0.0,0.0
14.500000000000002,0.0,93.0,1008.80120187,233.6,15.611111111111112,1530561890,WNW,288.0,0.0,0.0,0.0
14.11111111111111,0.0,91.0,1008.80120187,235.56,15.5,1530562194,NE,47.0,0.0,0.0,0.0
14.000000000000002,0.0,90.0,1008.80120187,249.52,15.611111111111112,1530562498,NE,46.0,0.0,0.0,0.0
13.722222222222225,0.0,88.0,1008.80120187,256.33,15.722222222222221,1530562786,SE,135.0,0.0,0.0,0.0
13.611111111111112,0.0,86.0,1008.80120187,280.78,15.888888888888891,1530563090,SSE,148.0,0.0,0.0,0.0
14.000000000000002,0.0,87.0,1008.80120187,243.61,16.11111111111111,1530563394,NNW,329.0,0.0,0.0,0.0
14.27777777777778,0.0,87.0,1008.80120187,239.51,16.38888888888889,1530563698,ESE,122.0,0.0,0.0,0.0
14.11111111111111,0.0,85.0,1008.80120187,279.79,16.61111111111111,1530563986,NNW,337.0,0.0,0.0,0.0
14.38888888888889,0.0,86.0,1008.80120187,261.35,16.722222222222225,1530564290,SE,130.0,2.5,0.9,0.0
14.500000000000002,0.0,86.0,1008.80120187,248.47,16.77777777777778,1530564594,NW,311.0,0.0,0.0,0.0
14.888888888888888,0.0,89.0,1008.80120187,302.44,16.722222222222225,1530564898,NNW,332.0,2.5,1.8,0.0
14.38888888888889,0.0,87.0,1008.80120187,261.89,16.61111111111111,1530565186,NW,317.0,0.0,0.0,0.0
14.27777777777778,0.0,86.0,1008.80120187,288.94,16.61111111111111,1530565490,NNW,332.0,2.5,0.2,0.0
14.38888888888889,0.0,87.0,1008.80120187,298.33,16.61111111111111,1530565794,ESE,119.0,0.0,0.0,0.0
14.500000000000002,0.0,88.0,1008.80120187,316.9,16.500000000000004,1530566098,NW,326.0,0.0,0.0,0.0
14.27777777777778,0.0,87.0,1008.4625643400001,251.15,16.38888888888889,1530566386,East,94.0,0.0,0.0,0.0
14.222222222222223,0.0,86.0,1008.4625643400001,247.32,16.500000000000004,1530566690,South,169.0,0.0,0.0,0.0
14.500000000000002,0.0,88.0,1008.4625643400001,267.09,16.500000000000004,1530566994,SE,135.0,0.0,0.0,0.0
14.61111111111111,0.0,89.0,1008.4625643400001,239.7,16.38888888888889,1530567298,NNE,29.0,0.0,0.0,0.0
14.38888888888889,0.0,88.0,1008.4625643400001,234.01,16.38888888888889,1530567586,WNW,297.0,0.0,0.0,0.0
14.27777777777778,0.0,87.0,1008.4625643400001,239.59,16.38888888888889,1530567890,NW,319.0,2.5,0.2,0.0
14.61111111111111,0.0,89.0,1008.4625643400001,257.06,16.38888888888889,1530568194,NW,314.0,0.0,0.0,0.0
14.27777777777778,0.0,88.0,1008.4625643400001,233.52,16.27777777777778,1530568498,SE,131.0,0.0,0.0,0.0
14.27777777777778,0.0,87.0,1008.4625643400001,249.33,16.38888888888889,1530568786,SE,129.0,0.0,0.0,0.0
14.38888888888889,0.0,88.0,1008.4625643400001,265.81,16.38888888888889,1530569090,NW,312.0,2.5,1.6,0.0
14.000000000000002,0.0,85.0,1008.4625643400001,270.31,16.500000000000004,1530569394,ESE,116.0,0.0,0.0,0.0
14.27777777777778,0.0,87.0,1008.1239268100001,299.89,16.500000000000004,1530569698,NNE,17.0,0.0,0.0,0.0
14.38888888888889,0.0,87.0,1008.1239268100001,318.03,16.61111111111111,1530569986,SE,129.0,0.0,0.0,0.0
13.88888888888889,0.0,83.0,1008.1239268100001,336.49,16.77777777777778,1530570290,SSE,147.0,0.0,0.0,0.0
14.11111111111111,0.0,83.0,1008.1239268100001,427.43,17.0,1530570594,South,190.0,0.0,0.0,0.0
14.27777777777778,0.0,83.0,1008.1239268100001,380.26,17.22222222222222,1530570898,SSW,199.0,0.0,0.0,0.0
14.27777777777778,0.0,82.0,1007.7852892800001,346.26,17.38888888888889,1530571186,SE,128.0,0.0,0.0,0.0
14.222222222222223,0.0,80.0,1007.7852892800001,398.72,17.72222222222222,1530571490,WNW,303.0,0.0,0.0,0.0
15.111111111111112,0.0,84.0,1007.7852892800001,372.8,17.77777777777778,1530571794,NNW,335.0,2.5,0.2,0.0
15.277777777777779,0.0,86.0,1007.7852892800001,363.65,17.72222222222222,1530572098,NW,323.0,2.5,1.6,0.0
15.277777777777779,0.0,87.0,1007.4466517500001,304.82,17.5,1530572386,ESE,110.0,0.0,0.0,0.0
14.722222222222223,0.0,84.0,1007.4466517500001,439.48,17.38888888888889,1530572690,NNW,338.0,0.0,0.0,0.0
14.61111111111111,0.0,84.0,1007.4466517500001,420.24,17.27777777777778,1530572994,SE,133.0,0.0,0.0,0.0
13.277777777777777,0.0,77.0,1007.7852892800001,516.1,17.38888888888889,1530573298,South,171.0,2.5,1.8,0.0
13.611111111111112,0.0,77.0,1007.4466517500001,446.33,17.72222222222222,1530573586,SE,138.0,0.0,0.0,0.0
14.722222222222223,0.0,81.0,1007.4466517500001,485.91,18.000000000000004,1530573890,SE,140.0,0.0,0.0,0.0
14.27777777777778,0.0,77.0,1007.4466517500001,276.94,18.388888888888886,1530574194,SE,134.0,0.0,0.0,0.0
15.0,0.0,79.0,1007.4466517500001,438.38,18.722222222222225,1530574498,SSW,213.0,0.0,0.0,0.0
15.388888888888891,0.0,80.0,1007.4466517500001,440.1,18.88888888888889,1530574786,NW,309.0,0.0,0.0,0.0
16.0,0.0,83.0,1007.4466517500001,320.12,18.88888888888889,1530575090,NW,316.0,0.0,0.0,0.0
15.5,0.0,82.0,1007.4466517500001,212.67,18.61111111111111,1530575394,East,97.0,0.0,0.0,0.0
16.38888888888889,0.0,88.0,1007.4466517500001,233.58,18.388888888888886,1530575698,NW,310.0,2.5,0.7,0.0
16.27777777777778,0.0,90.0,1007.10801422,257.65,17.888888888888893,1530575986,WNW,290.0,0.0,0.0,0.0
15.777777777777779,0.0,90.0,1007.10801422,388.98,17.38888888888889,1530576290,SW,228.0,0.0,0.0,0.0
15.222222222222221,0.0,89.0,1007.10801422,240.37,17.0,1530576594,NW,316.0,0.0,0.0,0.0
14.888888888888888,0.0,89.0,1006.7693766900001,298.49,16.722222222222225,1530576898,SE,142.0,0.0,0.0,0.0
14.27777777777778,0.0,87.0,1006.7693766900001,151.54,16.38888888888889,1530577186,NW,324.0,0.0,0.0,0.0
14.222222222222223,0.0,88.0,1007.10801422,154.44,16.222222222222225,1530577490,SE,138.0,0.0,0.0,0.0
14.722222222222223,0.0,91.0,1007.10801422,155.73,16.222222222222225,1530577794,NNE,31.0,0.0,0.0,0.0
15.222222222222221,0.0,94.0,1006.7693766900001,151.14,16.11111111111111,1530578098,NNE,19.0,0.0,0.0,0.0
14.61111111111111,0.0,91.0,1006.7693766900001,118.48,16.0,1530578386,ENE,71.0,0.0,0.0,0.0
14.27777777777778,0.0,90.0,1006.43073916,111.58,15.888888888888891,1530578690,SW,218.0,0.0,0.0,0.0
14.222222222222223,0.0,90.0,1006.7693766900001,108.9,15.777777777777779,1530578994,SE,144.0,0.0,0.0,0.0
14.722222222222223,0.0,94.0,1006.43073916,89.85,15.611111111111112,1530579298,SW,214.0,0.0,0.0,0.0
14.61111111111111,0.0,94.0,1006.43073916,91.75,15.5,1530579586,SE,124.0,0.0,0.0,0.0
14.11111111111111,0.0,91.0,1006.43073916,88.32,15.5,1530579890,SE,125.0,0.0,0.0,0.0
14.11111111111111,0.0,91.0,1006.43073916,71.85,15.5,1530580194,SE,139.0,0.0,0.0,0.0
14.61111111111111,0.0,95.0,1006.43073916,54.94,15.388888888888891,1530580498,South,173.0,0.0,0.0,0.0
14.38888888888889,0.0,95.0,1006.43073916,52.44,15.222222222222221,1530580786,NNW,328.0,0.0,0.0,0.0
14.722222222222223,0.0,98.0,1006.43073916,48.49,15.0,1530581090,East,97.0,0.0,0.0,0.0
14.27777777777778,0.0,96.0,1006.43073916,49.14,14.888888888888888,1530581394,SE,133.0,0.0,0.0,0.0
14.222222222222223,0.0,96.0,1006.43073916,55.28,14.777777777777779,1530581698,SE,139.0,0.0,0.0,0.0
13.777777777777777,0.0,95.0,1006.43073916,49.0,14.61111111111111,1530581986,ENE,72.0,0.0,0.0,0.0
14.000000000000002,0.0,96.0,1006.43073916,61.25,14.61111111111111,1530582290,ESE,115.0,0.0,0.0,0.0
13.88888888888889,0.0,96.0,1006.43073916,44.91,14.500000000000002,1530582594,SSE,153.0,0.0,0.0,0.0
14.000000000000002,0.0,97.0,1006.43073916,39.77,14.500000000000002,1530582882,SSW,193.0,0.0,0.0,0.0
14.000000000000002,0.0,97.0,1006.0921016300001,42.24,14.500000000000002,1530583186,NW,315.0,0.0,0.0,0.0
13.88888888888889,0.0,97.0,1006.43073916,37.69,14.38888888888889,1530583490,ESE,112.0,0.0,0.0,0.0
13.777777777777777,0.0,97.0,1006.43073916,44.28,14.27777777777778,1530583794,SE,137.0,0.0,0.0,0.0
13.777777777777777,0.0,97.0,1006.43073916,30.36,14.27777777777778,1530584098,SSE,158.0,0.0,0.0,0.0
13.88888888888889,0.0,98.0,1006.0921016300001,32.24,14.222222222222223,1530584386,ESE,123.0,0.0,0.0,0.0
13.722222222222225,0.0,97.0,1006.0921016300001,34.23,14.222222222222223,1530584690,SSE,167.0,0.0,0.0,0.0
13.777777777777777,0.0,98.0,1006.0921016300001,25.25,14.11111111111111,1530584994,SE,141.0,0.0,0.0,0.0
13.611111111111112,0.0,97.0,1006.0921016300001,21.64,14.11111111111111,1530585298,SE,134.0,0.0,0.0,0.0
14.000000000000002,0.0,99.0,1006.0921016300001,16.72,14.11111111111111,1530585586,SE,130.0,0.0,0.0,0.0
14.000000000000002,0.0,99.0,1005.7534641000001,17.35,14.11111111111111,1530585890,SE,133.0,0.0,0.0,0.0
13.722222222222225,0.0,98.0,1005.7534641000001,12.15,14.000000000000002,1530586194,ENE,70.0,0.0,0.0,0.0
13.722222222222225,0.0,98.0,1005.7534641000001,10.52,14.000000000000002,1530586498,NW,321.0,0.0,0.0,0.0
13.777777777777777,0.0,99.0,1005.7534641000001,8.6,13.88888888888889,1530586786,East,86.0,0.0,0.0,0.0
13.722222222222225,0.0,99.0,1005.7534641000001,6.17,13.777777777777777,1530587090,NE,48.0,0.0,0.0,0.0
13.722222222222225,0.0,99.0,1005.7534641000001,4.44,13.777777777777777,1530587394,SE,133.0,0.0,0.0,0.0
13.611111111111112,0.0,99.0,1005.7534641000001,2.81,13.722222222222225,1530587682,SE,130.0,0.0,0.0,0.0
13.499999999999998,0.0,99.0,1005.7534641000001,1.81,13.611111111111112,1530587986,ENE,66.0,0.0,0.0,0.0
