Dewpoint,HourlyPrecipIn,Humidity,Pressure,Temperature,deviceTime_unix,WindDirection,WindDirectionDegrees,WindSpeedGustMPH,WindSpeedMPH,dailyrainin
12.222222222222223,0.0,70.0,1041.31040475,17.833333333333332,1530676200,East,88.0,2.4,0.9,0.0
12.222222222222223,0.0,70.0,1041.6490422800002,17.72222222222222,1530676501,ENE,57.0,2.4,1.2,0.0
12.222222222222223,0.0,71.0,1041.6490422800002,17.5,1530676806,East,79.0,2.4,1.2,0.0
12.222222222222223,0.0,72.0,1041.6490422800002,17.38888888888889,1530677101,North,358.0,2.7,0.6,0.0
12.222222222222223,0.0,73.0,1041.6490422800002,17.22222222222222,1530677400,East,93.0,2.7,0.0,0.0
12.222222222222223,0.0,73.0,1041.6490422800002,17.055555555555557,1530677700,NE,50.0,2.4,2.1,0.0
12.222222222222223,0.0,74.0,1041.6490422800002,16.88888888888889,1530678001,NE,39.0,3.3,0.9,0.0
12.222222222222223,0.0,75.0,1041.6490422800002,16.833333333333332,1530678301,NE,44.0,1.8,0.6,0.0
12.222222222222223,0.0,75.0,1041.9876798100001,16.666666666666668,1530678601,SE,125.0,2.4,0.6,0.0
12.222222222222223,0.0,76.0,1041.9876798100001,16.61111111111111,1530678902,North,7.0,2.4,0.9,0.0
12.777777777777779,0.0,77.0,1041.9876798100001,16.444444444444446,1530679200,NNW,336.0,3.6,1.8,0.0
12.777777777777779,0.0,77.0,1041.9876798100001,16.38888888888889,1530679500,North,358.0,3.6,1.5,0.0
12.222222222222223,0.0,77.0,1041.9876798100001,16.333333333333332,1530679802,North,359.0,1.5,0.0,0.0
12.222222222222223,0.0,78.0,1041.9876798100001,16.222222222222225,1530680102,ENE,61.0,1.5,0.9,0.0
12.222222222222223,0.0,78.0,1041.9876798100001,16.11111111111111,1530680401,East,81.0,1.8,0.3,0.0
12.222222222222223,0.0,78.0,1041.9876798100001,16.055555555555557,1530680700,ESE,111.0,3.0,0.0,0.0
12.222222222222223,0.0,79.0,1041.9876798100001,16.0,1530681001,ESE,111.0,1.2,0.0,0.0
12.222222222222223,0.0,79.0,1042.32631734,15.944444444444446,1530681301,ESE,107.0,1.5,0.3,0.0
12.777777777777779,0.0,80.0,1042.32631734,15.833333333333334,1530681600,ESE,102.0,2.1,0.0,0.0
12.222222222222223,0.0,80.0,1042.32631734,15.722222222222221,1530681901,East,101.0,1.5,0.6,0.0
12.222222222222223,0.0,80.0,1042.32631734,15.611111111111112,1530682201,East,99.0,4.8,0.0,0.0
12.222222222222223,0.0,80.0,1042.32631734,15.5,1530682501,WSW,256.0,2.1,0.6,0.0
12.222222222222223,0.0,80.0,1042.32631734,15.5,1530682801,SE,126.0,3.0,0.9,0.0
12.222222222222223,0.0,80.0,1042.32631734,15.444444444444443,1530683101,SE,125.0,1.5,0.0,0.0
12.222222222222223,0.0,80.0,1042.32631734,15.333333333333334,1530683400,SE,126.0,0.0,0.0,0.0
11.666666666666668,0.0,80.0,1042.32631734,15.222222222222221,1530683700,WSW,251.0,3.0,0.0,0.0
11.666666666666668,0.0,80.0,1042.32631734,15.166666666666666,1530684000,North,357.0,2.1,0.9,0.0
11.666666666666668,0.0,80.0,1042.32631734,15.111111111111112,1530684302,NNW,347.0,2.4,1.5,0.0
11.666666666666668,0.0,80.0,1042.32631734,15.055555555555557,1530684602,NNW,338.0,5.1,1.8,0.0
11.11111111111111,0.0,79.0,1042.32631734,15.0,1530684901,NNW,337.0,2.7,0.0,0.0
11.11111111111111,0.0,79.0,1042.32631734,14.944444444444445,1530685201,WNW,287.0,6.3,1.2,0.0
11.11111111111111,0.0,79.0,1042.32631734,14.833333333333336,1530685501,NNW,336.0,2.4,0.6,0.0
11.11111111111111,0.0,78.0,1042.32631734,14.777777777777779,1530685801,WNW,286.0,2.7,1.2,0.0
10.555555555555555,0.0,78.0,1042.32631734,14.666666666666666,1530686101,West,273.0,3.9,2.1,0.0
10.555555555555555,0.0,78.0,1042.32631734,14.61111111111111,1530686401,West,265.0,3.0,2.4,0.0
10.555555555555555,0.0,78.0,1042.32631734,14.500000000000002,1530686701,West,275.0,3.9,2.7,0.0
10.555555555555555,0.0,78.0,1042.32631734,14.38888888888889,1530687001,WNW,292.0,4.8,0.6,0.0
10.555555555555555,0.0,78.0,1042.32631734,14.27777777777778,1530687302,SSW,204.0,4.2,2.4,0.0
10.0,0.0,78.0,1042.66495487,14.166666666666668,1530687605,WNW,290.0,5.1,2.4,0.0
10.0,0.0,77.0,1042.32631734,14.055555555555555,1530687900,West,276.0,4.2,1.8,0.0
10.0,0.0,77.0,1042.32631734,13.944444444444446,1530688200,West,273.0,3.9,2.1,0.0
10.0,0.0,77.0,1042.32631734,13.833333333333334,1530688500,WNW,296.0,3.0,0.3,0.0
10.0,0.0,77.0,1042.32631734,13.722222222222225,1530688801,WNW,300.0,1.5,0.0,0.0
9.444444444444445,0.0,77.0,1042.32631734,13.611111111111112,1530689101,NW,312.0,1.5,0.9,0.0
9.444444444444445,0.0,77.0,1042.66495487,13.444444444444446,1530689400,NW,309.0,3.0,0.0,0.0
9.444444444444445,0.0,77.0,1042.32631734,13.333333333333334,1530689704,NW,314.0,1.2,0.6,0.0
9.444444444444445,0.0,77.0,1042.66495487,13.277777777777777,1530690001,NNE,15.0,1.5,0.6,0.0
9.444444444444445,0.0,78.0,1042.66495487,13.16666666666667,1530690301,NNE,15.0,1.5,0.0,0.0
9.444444444444445,0.0,78.0,1042.66495487,13.055555555555555,1530690601,NNE,15.0,0.0,0.0,0.0
8.88888888888889,0.0,79.0,1042.32631734,12.944444444444443,1530690901,North,4.0,0.0,0.0,0.0
9.444444444444445,0.0,79.0,1042.66495487,12.833333333333334,1530691200,NNE,25.0,0.9,0.0,0.0
9.444444444444445,0.0,80.0,1042.32631734,12.722222222222221,1530691502,NNE,25.0,0.0,0.0,0.0
9.444444444444445,0.0,80.0,1042.32631734,12.555555555555557,1530691802,NNE,25.0,0.0,0.0,0.0
8.88888888888889,0.0,81.0,1042.66495487,12.5,1530692100,NNE,32.0,0.9,0.0,0.0
8.88888888888889,0.0,81.0,1042.32631734,12.388888888888888,1530692401,NNE,32.0,1.2,0.0,0.0
8.88888888888889,0.0,81.0,1042.32631734,12.333333333333336,1530692701,NNE,32.0,1.2,0.0,0.0
8.88888888888889,0.0,82.0,1042.32631734,12.277777777777779,1530693001,NNE,32.0,0.0,0.0,0.0
9.444444444444445,0.0,84.0,1042.66495487,12.333333333333336,1530693301,NNE,32.0,0.3,0.3,0.0
10.0,0.0,85.0,1042.32631734,12.444444444444445,1530693601,NE,35.0,2.1,0.0,0.0
9.444444444444445,0.0,85.0,1042.66495487,12.333333333333336,1530693900,ENE,66.0,2.4,0.0,0.0
9.444444444444445,0.0,85.0,1042.66495487,12.277777777777779,1530694200,ENE,67.0,1.2,0.0,0.0
10.0,0.0,85.0,1042.66495487,12.277777777777779,1530694500,SE,124.0,1.5,0.9,0.0
10.0,0.0,85.0,1042.32631734,12.277777777777779,1530694801,SE,127.0,1.8,0.0,0.0
10.0,0.0,85.0,1042.32631734,12.333333333333336,1530695100,SE,128.0,0.9,0.0,0.0
10.0,0.0,85.0,1042.32631734,12.333333333333336,1530695400,SE,129.0,1.8,0.6,0.0
10.0,0.0,85.0,1042.32631734,12.222222222222223,1530695702,SE,129.0,1.5,0.0,0.0
10.0,0.0,85.0,1041.9876798100001,12.166666666666666,1530696001,SE,129.0,0.0,0.0,0.0
10.0,0.0,85.0,1042.32631734,12.055555555555557,1530696301,SE,129.0,0.0,0.0,0.0
10.0,0.0,85.0,1042.32631734,11.944444444444445,1530696601,SE,129.0,0.0,0.0,0.0
10.0,0.0,86.0,1042.32631734,11.944444444444445,1530696900,SE,129.0,0.0,0.0,0.0
9.444444444444445,0.0,86.0,1042.32631734,11.88888888888889,1530697201,SE,128.0,0.9,0.9,0.0
9.444444444444445,0.0,87.0,1042.32631734,11.88888888888889,1530697502,SW,233.0,2.1,0.6,0.0
9.444444444444445,0.0,87.0,1042.66495487,11.77777777777778,1530697800,SW,233.0,0.9,0.0,0.0
9.444444444444445,0.0,87.0,1042.66495487,11.722222222222223,1530698100,SW,233.0,0.0,0.3,0.0
9.444444444444445,0.0,87.0,1042.66495487,11.666666666666668,1530698400,SW,233.0,0.6,0.0,0.0
9.444444444444445,0.0,87.0,1042.66495487,11.61111111111111,1530698700,SW,233.0,0.0,0.0,0.0
9.444444444444445,0.0,88.0,1042.66495487,11.500000000000002,1530699000,WSW,256.0,2.4,1.5,0.0
10.0,0.0,88.0,1042.66495487,11.444444444444446,1530699301,West,273.0,2.4,0.9,0.0
9.444444444444445,0.0,88.0,1042.66495487,11.38888888888889,1530699601,WNW,288.0,2.1,1.8,0.0
9.444444444444445,0.0,89.0,1042.66495487,11.333333333333334,1530699900,NW,321.0,2.1,1.2,0.0
10.0,0.0,89.0,1042.66495487,11.444444444444446,1530700201,West,271.0,2.4,1.5,0.0
10.0,0.0,89.0,1043.0035924000001,11.500000000000002,1530700501,NW,304.0,2.7,0.9,0.0
10.0,0.0,89.0,1043.0035924000001,11.555555555555555,1530700801,WNW,287.0,3.6,1.5,0.0
10.0,0.0,89.0,1043.0035924000001,11.555555555555555,1530701101,WNW,302.0,3.3,1.8,0.0
10.0,0.0,88.0,1043.0035924000001,11.555555555555555,1530701401,West,277.0,2.4,2.4,0.0
10.0,0.0,88.0,1043.0035924000001,11.500000000000002,1530701701,WNW,282.0,3.6,1.8,0.0
10.0,0.0,88.0,1043.0035924000001,11.555555555555555,1530702001,WNW,282.0,3.0,0.0,0.0
10.0,0.0,88.0,1043.0035924000001,11.500000000000002,1530702300,WNW,282.0,0.3,0.0,0.0
9.444444444444445,0.0,88.0,1042.66495487,11.333333333333334,1530702601,West,272.0,3.0,0.3,0.0
9.444444444444445,0.0,88.0,1042.66495487,11.333333333333334,1530702901,West,272.0,1.2,0.0,0.0
9.444444444444445,0.0,89.0,1042.66495487,11.333333333333334,1530703201,West,270.0,1.2,0.6,0.0
9.444444444444445,0.0,89.0,1043.0035924000001,11.277777777777777,1530703501,West,269.0,1.5,0.9,0.0
9.444444444444445,0.0,89.0,1042.66495487,11.277777777777777,1530703800,West,267.0,1.5,0.6,0.0
9.444444444444445,0.0,89.0,1042.66495487,11.222222222222225,1530704100,WSW,240.0,1.5,0.3,0.0
9.444444444444445,0.0,89.0,1043.0035924000001,11.166666666666668,1530704400,NW,315.0,16.2,0.0,0.0
9.444444444444445,0.0,89.0,1043.0035924000001,11.11111111111111,1530704700,NW,313.0,17.7,0.9,0.0
9.444444444444445,0.0,90.0,1043.0035924000001,11.055555555555555,1530705000,East,92.0,2.1,0.9,0.0
9.444444444444445,0.0,90.0,1043.0035924000001,10.999999999999998,1530705301,East,98.0,1.5,0.0,0.0
9.444444444444445,0.0,90.0,1043.0035924000001,10.999999999999998,1530705600,ESE,105.0,5.4,0.3,0.0
9.444444444444445,0.0,90.0,1043.0035924000001,10.999999999999998,1530705901,ESE,104.0,1.5,0.0,0.0
9.444444444444445,0.0,91.0,1043.34222993,10.999999999999998,1530706201,SSE,157.0,2.4,2.4,0.0
10.0,0.0,92.0,1043.34222993,11.11111111111111,1530706500,SSE,165.0,2.7,0.9,0.0
10.0,0.0,92.0,1043.34222993,11.166666666666668,1530706800,SSE,152.0,2.4,2.1,0.0
10.0,0.0,92.0,1043.34222993,11.333333333333334,1530707100,SE,145.0,2.4,1.2,0.0
10.555555555555555,0.0,92.0,1043.34222993,11.555555555555555,1530707400,South,171.0,3.0,1.5,0.0
10.0,0.0,91.0,1043.6808674600002,11.555555555555555,1530707700,SSE,166.0,2.7,1.2,0.0
10.0,0.0,90.0,1043.6808674600002,11.38888888888889,1530708001,SSE,158.0,1.8,1.8,0.0
10.0,0.0,90.0,1043.6808674600002,11.333333333333334,1530708300,SSE,165.0,2.1,0.0,0.0
9.444444444444445,0.0,90.0,1043.6808674600002,11.38888888888889,1530708602,SSE,167.0,2.1,1.5,0.0
9.444444444444445,0.0,90.0,1043.6808674600002,11.333333333333334,1530708901,SSE,164.0,1.8,0.3,0.0
9.444444444444445,0.0,90.0,1043.6808674600002,11.222222222222225,1530709205,SSE,165.0,1.2,0.0,0.0
9.444444444444445,0.0,90.0,1043.6808674600002,11.11111111111111,1530709501,SSE,165.0,0.0,0.0,0.0
9.444444444444445,0.0,90.0,1044.01950499,10.999999999999998,1530709801,SSE,165.0,0.0,0.0,0.0
9.444444444444445,0.0,90.0,1044.01950499,10.88888888888889,1530710101,SSE,165.0,0.0,0.0,0.0
8.88888888888889,0.0,90.0,1044.01950499,10.833333333333334,1530710401,SSE,165.0,0.0,0.0,0.0
9.444444444444445,0.0,90.0,1044.35814252,10.833333333333334,1530710701,SSE,165.0,0.0,0.0,0.0
8.88888888888889,0.0,90.0,1044.35814252,10.777777777777777,1530711003,SSE,165.0,0.0,0.0,0.0
8.88888888888889,0.0,90.0,1044.35814252,10.722222222222221,1530711301,SSE,165.0,0.0,0.0,0.0
8.88888888888889,0.0,91.0,1044.35814252,10.777777777777777,1530711600,SSE,165.0,0.0,0.0,0.0
9.444444444444445,0.0,91.0,1044.35814252,10.88888888888889,1530711900,SSE,165.0,0.0,0.0,0.0
9.444444444444445,0.0,91.0,1044.35814252,10.944444444444446,1530712201,SSE,165.0,0.0,0.0,0.0
9.444444444444445,0.0,91.0,1044.35814252,11.055555555555555,1530712501,SSE,165.0,0.0,0.0,0.0
10.0,0.0,92.0,1044.6967800500001,11.166666666666668,1530712806,SSE,165.0,0.0,0.0,0.0
10.0,0.0,92.0,1044.6967800500001,11.333333333333334,1530713101,West,260.0,2.1,2.1,0.0
10.555555555555555,0.0,92.0,1044.6967800500001,11.555555555555555,1530713402,WNW,299.0,2.4,0.3,0.0
10.555555555555555,0.0,92.0,1044.6967800500001,11.833333333333332,1530713700,West,278.0,3.0,0.6,0.0
10.555555555555555,0.0,91.0,1044.6967800500001,12.11111111111111,1530714000,NW,320.0,3.0,1.8,0.0
10.555555555555555,0.0,90.0,1045.03541758,12.388888888888888,1530714300,NW,322.0,3.0,0.9,0.0
11.11111111111111,0.0,89.0,1045.03541758,12.722222222222221,1530714600,NW,319.0,2.4,0.6,0.0
10.555555555555555,0.0,88.0,1045.03541758,13.0,1530714901,NW,322.0,1.8,0.0,0.0
11.11111111111111,0.0,87.0,1045.03541758,13.16666666666667,1530715200,NNW,340.0,2.4,0.9,0.0
11.11111111111111,0.0,85.0,1045.03541758,13.333333333333334,1530715500,NW,305.0,3.0,0.0,0.0
10.555555555555555,0.0,85.0,1045.03541758,13.499999999999998,1530715800,NE,53.0,2.7,1.5,0.0
11.11111111111111,0.0,83.0,1045.03541758,13.777777777777777,1530716101,NNW,336.0,4.5,2.4,0.0
11.11111111111111,0.0,82.0,1045.03541758,13.944444444444446,1530716405,North,359.0,4.2,3.0,0.0
10.555555555555555,0.0,81.0,1045.03541758,14.055555555555555,1530716701,West,275.0,4.2,1.2,0.0
10.555555555555555,0.0,81.0,1045.03541758,14.166666666666668,1530717002,NW,324.0,4.2,4.2,0.0
11.11111111111111,0.0,80.0,1045.3740551100002,14.333333333333332,1530717300,North,7.0,4.8,0.9,0.0
11.11111111111111,0.0,80.0,1045.3740551100002,14.500000000000002,1530717600,North,11.0,3.3,1.5,0.0
11.11111111111111,0.0,79.0,1045.3740551100002,14.555555555555557,1530717900,NNW,340.0,4.2,1.2,0.0
11.11111111111111,0.0,79.0,1045.03541758,14.722222222222223,1530718202,West,276.0,4.2,1.8,0.0
11.11111111111111,0.0,78.0,1045.3740551100002,15.111111111111112,1530718501,South,169.0,3.0,1.2,0.0
11.666666666666668,0.0,77.0,1045.3740551100002,15.5,1530718801,NW,316.0,4.2,2.7,0.0
11.11111111111111,0.0,75.0,1045.3740551100002,15.888888888888891,1530719102,NNW,348.0,4.2,0.6,0.0
11.11111111111111,0.0,73.0,1045.3740551100002,15.888888888888891,1530719401,NW,322.0,4.8,2.7,0.0
11.11111111111111,0.0,73.0,1045.3740551100002,16.055555555555557,1530719700,North,356.0,6.0,2.1,0.0
11.11111111111111,0.0,72.0,1045.7126926400001,16.27777777777778,1530720005,NNE,25.0,4.8,1.8,0.0
11.11111111111111,0.0,71.0,1045.7126926400001,16.61111111111111,1530720301,SSE,162.0,6.0,1.2,0.0
11.11111111111111,0.0,69.0,1045.7126926400001,16.722222222222225,1530720601,NNW,338.0,5.7,3.3,0.0
10.555555555555555,0.0,69.0,1045.7126926400001,16.444444444444446,1530720901,NNW,337.0,6.6,3.0,0.0
10.555555555555555,0.0,69.0,1045.7126926400001,16.38888888888889,1530721201,NW,321.0,5.4,2.7,0.0
11.11111111111111,0.0,70.0,1045.7126926400001,16.88888888888889,1530721501,SSE,154.0,3.6,3.0,0.0
11.11111111111111,0.0,68.0,1045.7126926400001,17.0,1530721801,ESE,111.0,4.2,0.9,0.0
11.11111111111111,0.0,67.0,1045.7126926400001,17.555555555555557,1530722100,SE,136.0,4.2,0.9,0.0
11.11111111111111,0.0,65.0,1045.7126926400001,18.055555555555557,1530722401,NW,319.0,3.3,1.8,0.0
10.555555555555555,0.0,64.0,1045.7126926400001,17.833333333333332,1530722702,NNW,334.0,6.0,1.2,0.0
11.11111111111111,0.0,64.0,1045.7126926400001,18.277777777777782,1530723002,SE,139.0,3.3,1.8,0.0
11.666666666666668,0.0,62.0,1045.7126926400001,18.833333333333336,1530723300,NE,49.0,5.7,0.9,0.0
11.11111111111111,0.0,61.0,1045.7126926400001,18.944444444444443,1530723600,NNE,29.0,5.7,1.5,0.0
11.11111111111111,0.0,60.0,1045.7126926400001,19.27777777777778,1530723900,East,101.0,4.8,1.2,0.0
11.11111111111111,0.0,59.0,1045.7126926400001,19.555555555555557,1530724200,SSE,167.0,4.2,3.9,0.0
10.0,0.0,57.0,1045.7126926400001,19.055555555555554,1530724500,WSW,250.0,4.5,3.6,0.0
10.555555555555555,0.0,57.0,1045.7126926400001,19.27777777777778,1530724800,SE,140.0,3.9,3.3,0.0
10.555555555555555,0.0,57.0,1045.7126926400001,19.72222222222222,1530725104,East,80.0,3.3,1.8,0.0
10.555555555555555,0.0,56.0,1045.7126926400001,19.72222222222222,1530725401,ENE,59.0,5.4,1.2,0.0
9.444444444444445,0.0,55.0,1045.7126926400001,19.166666666666668,1530725700,South,190.0,5.1,2.1,0.0
11.11111111111111,0.0,56.0,1045.7126926400001,19.88888888888889,1530726000,NE,34.0,4.8,2.1,0.0
10.555555555555555,0.0,55.0,1045.7126926400001,20.27777777777778,1530726301,SW,218.0,4.8,1.5,0.0
11.11111111111111,0.0,54.0,1045.7126926400001,20.555555555555557,1530726600,NNW,348.0,4.5,3.3,0.0
10.555555555555555,0.0,53.0,1045.7126926400001,20.27777777777778,1530726900,NW,316.0,6.0,3.0,0.0
11.11111111111111,0.0,54.0,1045.7126926400001,20.833333333333336,1530727200,ESE,111.0,6.0,1.5,0.0
11.11111111111111,0.0,53.0,1046.05133017,21.27777777777778,1530727500,East,96.0,4.5,1.5,0.0
11.11111111111111,0.0,52.0,1045.7126926400001,21.611111111111114,1530727801,East,91.0,4.5,3.0,0.0
10.555555555555555,0.0,50.0,1046.05133017,21.611111111111114,1530728101,SE,129.0,7.2,3.3,0.0
10.555555555555555,0.0,51.0,1046.05133017,21.555555555555554,1530728400,South,178.0,7.2,0.9,0.0
11.11111111111111,0.0,51.0,1046.05133017,21.500000000000004,1530728701,NNE,28.0,5.4,2.1,0.0
10.555555555555555,0.0,51.0,1045.7126926400001,21.333333333333336,1530729001,SSW,197.0,4.5,2.1,0.0
10.0,0.0,50.0,1045.7126926400001,21.333333333333336,1530729301,SSE,165.0,3.6,2.7,0.0
10.555555555555555,0.0,50.0,1045.7126926400001,21.27777777777778,1530729600,SSE,159.0,4.2,3.0,0.0
10.555555555555555,0.0,51.0,1045.7126926400001,21.944444444444446,1530729901,SSE,157.0,4.2,2.4,0.0
11.11111111111111,0.0,50.0,1045.7126926400001,22.22222222222222,1530730201,WNW,295.0,4.8,1.8,0.0
11.11111111111111,0.0,49.0,1046.05133017,22.44444444444445,1530730501,ENE,70.0,4.5,0.9,0.0
11.11111111111111,0.0,48.0,1046.05133017,22.722222222222225,1530730805,SSE,147.0,3.9,2.7,0.0
11.11111111111111,0.0,48.0,1045.7126926400001,22.555555555555554,1530731102,South,176.0,4.8,2.1,0.0
10.555555555555555,0.0,48.0,1045.7126926400001,22.5,1530731401,SSE,160.0,4.2,1.2,0.0
11.666666666666668,0.0,48.0,1045.7126926400001,22.77777777777778,1530731701,NW,321.0,5.1,3.3,0.0
11.11111111111111,0.0,47.0,1045.7126926400001,22.5,1530732002,NNW,329.0,7.5,3.6,0.0
10.555555555555555,0.0,48.0,1046.05133017,22.5,1530732302,West,278.0,7.8,3.6,0.0
11.666666666666668,0.0,50.0,1045.7126926400001,22.611111111111114,1530732600,North,358.0,8.1,4.8,0.0
11.11111111111111,0.0,48.0,1045.7126926400001,22.611111111111114,1530732900,NW,312.0,8.1,4.5,0.0
12.222222222222223,0.0,49.0,1045.7126926400001,23.22222222222222,1530733201,WNW,296.0,5.7,1.5,0.0
11.11111111111111,0.0,47.0,1045.7126926400001,23.5,1530733501,SSE,166.0,9.6,3.9,0.0
11.11111111111111,0.0,47.0,1045.7126926400001,22.944444444444443,1530733801,West,273.0,8.4,4.8,0.0
11.11111111111111,0.0,48.0,1045.7126926400001,22.888888888888893,1530734102,SW,227.0,9.9,3.3,0.0
12.222222222222223,0.0,47.0,1045.7126926400001,22.555555555555554,1530734400,South,169.0,12.9,6.9,0.0
11.666666666666668,0.0,49.0,1045.7126926400001,22.38888888888889,1530734701,SW,219.0,12.9,3.6,0.0
11.11111111111111,0.0,49.0,1045.7126926400001,22.22222222222222,1530735001,West,262.0,11.1,4.2,0.0
11.11111111111111,0.0,50.0,1045.7126926400001,22.44444444444445,1530735302,South,169.0,9.9,3.6,0.0
11.11111111111111,0.0,49.0,1045.7126926400001,22.333333333333336,1530735601,SSW,213.0,11.4,2.7,0.0
11.666666666666668,0.0,51.0,1045.7126926400001,22.555555555555554,1530735901,WSW,237.0,10.2,3.9,0.0
11.11111111111111,0.0,49.0,1045.7126926400001,22.611111111111114,1530736201,SSW,212.0,12.3,1.2,0.0
11.11111111111111,0.0,48.0,1045.7126926400001,22.833333333333332,1530736501,SSW,197.0,6.0,3.3,0.0
12.222222222222223,0.0,47.0,1045.3740551100002,23.77777777777778,1530736800,SSW,200.0,6.0,4.8,0.0
11.11111111111111,0.0,47.0,1045.7126926400001,23.61111111111111,1530737100,NE,47.0,10.2,1.2,0.0
12.222222222222223,0.0,46.0,1045.7126926400001,24.22222222222222,1530737400,West,265.0,3.9,1.8,0.0
11.666666666666668,0.0,45.0,1045.7126926400001,24.333333333333332,1530737700,SSW,195.0,4.8,3.9,0.0
10.555555555555555,0.0,43.0,1045.7126926400001,23.88888888888889,1530738005,SSW,194.0,9.0,4.2,0.0
11.11111111111111,0.0,45.0,1045.3740551100002,24.000000000000004,1530738300,SSE,167.0,9.0,2.4,0.0
11.11111111111111,0.0,44.0,1045.3740551100002,23.61111111111111,1530738600,SSW,193.0,7.2,3.0,0.0
11.666666666666668,0.0,44.0,1045.3740551100002,24.61111111111111,1530738902,SE,133.0,7.2,1.8,0.0
11.11111111111111,0.0,44.0,1045.3740551100002,24.722222222222225,1530739201,SE,144.0,6.9,6.6,0.0
11.11111111111111,0.0,44.0,1045.3740551100002,24.277777777777782,1530739501,SSE,158.0,6.6,2.1,0.0
12.222222222222223,0.0,45.0,1045.3740551100002,24.777777777777775,1530739801,South,169.0,6.6,4.2,0.0
11.666666666666668,0.0,44.0,1045.3740551100002,24.722222222222225,1530740100,SSW,202.0,6.6,2.7,0.0
11.666666666666668,0.0,42.0,1045.3740551100002,25.388888888888893,1530740400,South,169.0,6.3,3.9,0.0
11.11111111111111,0.0,41.0,1045.03541758,25.222222222222225,1530740701,South,176.0,6.3,4.5,0.0
11.666666666666668,0.0,42.0,1045.03541758,25.222222222222225,1530741001,NNW,337.0,7.8,4.8,0.0
11.11111111111111,0.0,43.0,1045.03541758,25.0,1530741301,West,266.0,11.1,4.2,0.0
11.11111111111111,0.0,43.0,1045.03541758,24.333333333333332,1530741605,WNW,302.0,10.5,2.1,0.0
11.11111111111111,0.0,44.0,1045.03541758,24.333333333333332,1530741903,SW,219.0,9.0,4.2,0.0
11.11111111111111,0.0,45.0,1045.03541758,24.000000000000004,1530742201,West,274.0,7.8,4.2,0.0
11.11111111111111,0.0,45.0,1045.03541758,24.111111111111114,1530742502,WSW,246.0,9.0,4.8,0.0
12.222222222222223,0.0,46.0,1045.03541758,24.777777777777775,1530742800,South,189.0,9.0,1.2,0.0
12.222222222222223,0.0,44.0,1045.03541758,25.111111111111114,1530743100,NNW,333.0,7.8,2.1,0.0
12.222222222222223,0.0,44.0,1045.03541758,25.222222222222225,1530743400,NNW,339.0,4.8,3.6,0.0
11.666666666666668,0.0,44.0,1045.03541758,25.111111111111114,1530743700,NNW,333.0,8.7,6.0,0.0
12.222222222222223,0.0,45.0,1045.03541758,25.0,1530744000,North,0.0,9.3,1.8,0.0
12.222222222222223,0.0,45.0,1044.6967800500001,24.88888888888889,1530744300,NNW,344.0,9.0,4.2,0.0
12.222222222222223,0.0,44.0,1044.6967800500001,24.88888888888889,1530744602,ENE,57.0,7.2,2.1,0.0
11.666666666666668,0.0,44.0,1044.6967800500001,24.94444444444445,1530744901,North,7.0,7.2,2.1,0.0
11.666666666666668,0.0,44.0,1044.6967800500001,24.94444444444445,1530745205,NNE,26.0,5.4,1.8,0.0
12.777777777777779,0.0,45.0,1044.6967800500001,25.666666666666668,1530745501,WSW,250.0,6.3,3.0,0.0
12.222222222222223,0.0,43.0,1044.35814252,25.944444444444446,1530745801,South,180.0,5.4,2.4,0.0
11.666666666666668,0.0,42.0,1044.35814252,25.833333333333336,1530746101,East,79.0,5.7,1.5,0.0
12.222222222222223,0.0,41.0,1044.35814252,25.944444444444446,1530746402,North,6.0,5.7,5.1,0.0
12.222222222222223,0.0,43.0,1044.35814252,25.944444444444446,1530746701,NW,315.0,6.3,2.7,0.0
12.222222222222223,0.0,43.0,1044.35814252,25.944444444444446,1530747000,SSE,164.0,5.1,0.6,0.0
11.666666666666668,0.0,42.0,1044.35814252,25.666666666666668,1530747300,NE,47.0,8.7,4.2,0.0
11.666666666666668,0.0,43.0,1044.35814252,25.777777777777782,1530747600,NNW,340.0,4.8,1.5,0.0
11.11111111111111,0.0,42.0,1044.35814252,25.055555555555554,1530747901,NNW,337.0,5.4,1.5,0.0
11.666666666666668,0.0,44.0,1044.6967800500001,24.94444444444445,1530748201,East,89.0,5.4,1.5,0.0
11.11111111111111,0.0,44.0,1044.35814252,24.277777777777782,1530748502,North,351.0,12.6,6.0,0.0
10.555555555555555,0.0,46.0,1044.35814252,23.55555555555556,1530748800,West,261.0,13.5,5.7,0.0
11.11111111111111,0.0,48.0,1044.35814252,23.388888888888886,1530749100,NNW,343.0,13.2,3.3,0.0
11.11111111111111,0.0,47.0,1044.35814252,23.444444444444446,1530749400,WSW,251.0,12.9,8.7,0.0
11.11111111111111,0.0,47.0,1044.6967800500001,23.388888888888886,1530749700,NW,312.0,13.2,3.9,0.0
11.666666666666668,0.0,48.0,1044.35814252,23.388888888888886,1530750001,NNW,338.0,10.5,5.7,0.0
12.222222222222223,0.0,48.0,1044.35814252,23.61111111111111,1530750300,SSW,205.0,12.6,4.8,0.0
11.666666666666668,0.0,47.0,1044.35814252,23.5,1530750600,NW,309.0,7.8,4.8,0.0
11.11111111111111,0.0,48.0,1044.35814252,23.388888888888886,1530750901,North,352.0,13.8,3.6,0.0
11.666666666666668,0.0,48.0,1044.35814252,23.277777777777782,1530751200,West,278.0,13.5,5.1,0.0
